release_speed,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,release_spin_rate,release_extension,release_pos_y,pitch_type_CH,pitch_type_CU,pitch_type_EP,pitch_type_FA,pitch_type_FC,pitch_type_FF,pitch_type_FS,pitch_type_KC,pitch_type_SI,pitch_type_SL,pitch_type_ST,pitch_type_SV,target
1.242308914861533,0.9729247054487432,0.06091457818245761,2.322184606588509,0.6428998035572752,-1.2510580537001736,0.08603563497598474,-0.4889840760400453,1.1531721472709306,1.1022400995080184,0.06587369200905606,-0.11479438888154715,0.3948663095633817,-0.042898213444958595,0.02475376493027772,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.3242540890208129,-0.33450782340663304,0.40731078821851235,1.1237246083205747,-1.304879103783474,0.3129726219394532,0.9909217608101979,0.26134711721146325,0.0004320084754960689,-0.48655769284356337,-0.3874583897600515,-0.7140115723379244,0.0639769397147542,0.1747064337879492,-0.1501913827231479,False,False,False,False,False,False,False,False,False,True,False,False,0
-1.5347800465662618,-0.9882240878343211,0.4457992560002962,0.44184219551295706,-0.1104711480104661,1.5241360319464117,1.4510047205824275,1.627832097687848,-0.8441561111917707,-1.0833637029241054,-1.0221233042368068,-0.41440298060973585,1.5813887974044196,0.1747064337879492,-0.12832323926645997,False,False,False,False,False,False,False,False,False,False,True,False,1
0.40562185596982475,-0.4409267501739311,0.29184538487316075,-0.6739653890813263,1.0392818595477102,-0.3727122797699762,0.08497834185427403,-1.0186822387270011,1.4565069643994604,-0.45613920109349304,0.24720652471669988,-0.5642072764738302,0.8159982348252712,0.1747064337879492,-0.2595321000065253,False,False,False,False,False,False,False,False,True,False,False,False,1
0.24540518511822268,0.12157329131035864,-0.9012971163621388,0.21454805791041812,0.8225381495819817,-0.2366050103759403,0.1965427041294501,-1.4311576606628575,0.9359501186569192,0.043257748855609374,-0.3874583897600515,-0.7140115723379244,0.6221438565301157,-0.2605028606778683,0.24343519949703255,False,False,False,False,False,False,False,False,True,False,False,False,0
0.494631117554049,-0.33450782340663304,0.4650434898911881,0.007917023726291397,1.1601761273678068,-0.4874903124757751,0.31836732048491007,-1.245322041003611,0.06169521686454212,-0.3646205801722266,1.2445371046087388,1.0836399780312076,0.7959443336223241,-0.042898213444958595,0.02475376493027772,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.07502815658498403,-0.22808889663933496,0.7729512321454589,2.012238055312319,-0.3511963937643125,0.05467388943598221,0.7989571765460154,-0.3427762623029143,-0.15220749393190203,-0.35432449248158066,-1.1127897205906268,-0.41440298060973585,0.5051627661795909,2.1331482588841273,-2.183928724194083,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.2530466797534325,-0.015251043104738815,2.370222645089489,-0.07473538994735929,-0.8370097346771946,0.23773205173001188,-0.1130047397177921,1.571589424210443,-0.20893924774398218,-0.11025691938707188,1.9698684354393141,2.8812915284003364,-1.3765616300302808,0.8275203754866746,-0.7406312560534107,True,False,False,False,False,False,False,False,False,False,False,False,0
0.8328663115741021,-0.2888997119349338,-0.24699316407181324,-0.21937711387624753,0.7733589864912365,-0.8399322255459768,0.9423876877770825,-0.8348534257200771,0.5099161272766183,-0.3430794733751013,-0.02479272434476383,-0.26459868474564147,0.20769656500254188,1.0451250227195843,-0.9811808340768535,False,False,False,False,False,False,False,False,True,False,False,False,0
0.9396774254751701,-0.48653486164563026,0.6382415949092154,-1.1078905608679916,1.0351498784453685,-0.9470806369563308,0.4508144194754019,-1.1875996234176667,0.6257573036773583,-0.49127359893931827,0.15654010836287596,0.33461849871073585,-0.18669682532208481,1.2627296699524921,-1.1779941251869515,False,False,False,False,False,False,False,False,True,False,False,False,0
0.7972626069404118,-0.8970078648909227,-0.9590298180348147,-0.983911940357516,0.779132715583062,-0.8004327125132992,0.8166981032850754,-1.1835325340437992,0.8226664494474454,-0.9503518032446222,-1.1127897205906268,-0.41440298060973585,-0.12653512171324346,1.2627296699524921,-1.3310711293836892,False,False,False,False,False,False,False,False,True,False,False,False,0
0.7082533453561877,-0.7297781228280258,-0.17001622850824552,-1.2318691813784677,0.9748476504521554,-0.701186459242995,0.5457694506556012,-1.3122383471976826,0.6427109530148382,-0.7577269094340267,-0.6594576388215192,-0.7140115723379244,-0.23683157832945262,1.2627296699524921,-1.2217304121002963,False,False,False,False,False,False,False,False,True,False,False,False,0
-1.4813744896157277,-0.8970078648909227,-0.17001622850824552,-0.7152915959181517,0.13625737762617196,1.479945869451099,0.8982867388042106,0.34452053530749993,-0.9124937701494025,-0.990205924683855,-1.2034561369444505,-0.41440298060973585,1.6682890359505238,-1.566130744075319,1.5117875199842945,False,True,False,False,False,False,False,False,False,False,False,False,0
0.06738666194977423,0.7904922595619464,-1.1514721569437338,0.3798528852577195,0.41479357493212915,-0.08670534817337934,0.21457493253810628,-0.692805452360766,0.08484383902901918,0.6521854665701757,-1.0221233042368068,-0.7140115723379244,1.3507689335705277,-0.9133168023765936,0.9650839335673763,False,False,False,False,False,True,False,False,False,False,False,False,0
0.5302348221877392,-0.06085915457643803,0.5997531271274316,-0.508660561734025,1.0734747822988788,-0.5290474305530151,0.3059801324123494,-0.06257306760060803,-0.14106503789969163,-0.09750485503209619,-0.11545914069858774,-0.26459868474564147,0.7625211649507456,0.1747064337879492,-0.12832323926645997,False,False,False,False,True,False,False,False,False,False,False,False,1
0.12079221890030825,1.5354247469330329,-1.0360067535983823,1.0617352980653372,-1.2912876296429854,-0.11935689955818016,-0.4514832017288577,0.4054775158765416,0.04374158760579678,1.402690857971879,1.5165363536702066,1.682857161487585,-0.3571549855471354,1.9155436116512174,-1.834038428887247,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.5200744645061052,-0.668967307532427,1.58120905556292,0.8964304707180358,0.6426425954798952,0.5074674455365606,0.9029801698047151,0.5377955513414655,-0.6192396628342114,-0.7816472149653468,0.8818714391934512,0.03500990698254718,1.5178847769284205,-0.042898213444958595,0.06849005184362247,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.8583096585261583,-1.7027511675576081,-1.0744952213801662,-0.15738780362101,0.1451133264643282,0.8529413202574697,0.9958311456506759,0.13919395925949707,-0.44994296088141045,-1.6460254196695883,-1.2034561369444505,-0.41440298060973585,-0.6579635035913421,-0.042898213444958595,-0.04085066543975494,False,False,False,False,False,False,False,False,False,True,False,False,1
0.441225560603515,1.2465733742789382,-0.07379505905378587,0.5658208160234331,0.5808676862892399,-0.42809646548046093,-1.3814137853547543,-0.686021758258563,0.384889825487147,1.27834977613082,0.6098721901319875,0.33461849871073585,-0.6579635035913421,1.2627296699524921,-1.2873348424703288,False,False,False,False,False,True,False,False,False,False,False,False,1
-1.516978194249418,-0.5169402692934297,-1.0167625197074905,-0.033409183110533945,0.4562469897383619,1.516522950930194,0.13559308657640326,-0.7707509000577172,-1.102143316363355,-0.6543118483806238,1.063204271901095,1.682857161487585,-2.0450250034618516,0.392311081020857,-0.4344772476599354,True,False,False,False,False,False,False,False,False,False,False,False,0
-1.8018078313189345,0.4104246639644535,-1.1514721569437338,-0.05407228652894616,0.29071704569375484,1.8215482019538527,-0.15438657422552265,-0.5040612790315575,-0.6471807355673143,0.018651392353918075,-1.3847889696520945,-0.7140115723379244,-2.2154831636869017,0.6099157282537667,-0.5656861084000007,True,False,False,False,False,False,False,False,False,False,False,False,0
0.3878200036529809,0.9577220016248436,-0.9975182858165985,1.4130080561783522,0.4436986240528377,-0.38500241253970596,-0.16741455081420079,-0.67512858141068,0.607688792245321,0.8947198836613515,0.7912050228396313,0.03500990698254718,0.685647877006115,-0.042898213444958595,0.0028856214735898077,False,False,False,False,False,True,False,False,False,False,False,False,0
0.0139811049992402,0.9121138901531443,-0.304725865744489,0.5244946091866077,0.5952714984006751,-0.03090296874256793,-0.4053150740688176,-0.5222386190516457,-0.46571654126786066,0.7958993154384943,-1.2941225532982705,-0.41440298060973585,0.4316317951021181,-0.2605028606778683,0.1996989125836878,False,False,False,False,False,True,False,False,False,False,False,False,0
0.8150644592572582,0.486438183083952,-0.18926046239913744,0.42117909209454485,1.0139916209847515,-0.804597201020673,-0.4724476596907706,-0.8806565610470513,0.36500465703517665,0.549317539387657,-0.20612555705240765,-0.26459868474564147,0.4817665481094859,1.2627296699524921,-1.2217304121002963,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.07502815658498403,-0.06085915457643803,1.1193474421815137,0.8137780570443852,0.9475947675068487,0.07631870701522629,1.7821698469439227,0.14842514105492433,-0.5466425624644332,-0.25238669471662856,0.24720652471669988,0.4844227945748302,0.4650549637736966,0.8275203754866746,-0.784367542966771,False,False,False,False,True,False,False,False,False,False,False,False,0
0.2988107420687567,1.1249517436877403,-0.9782740519257066,3.1073825364881897,-1.7112160616363923,-0.3019278276991075,0.7647956479683015,0.7100054907213086,-0.04140519249462006,0.992490636571817,-0.47812480611387537,-0.7140115723379244,0.38483935896190813,0.8275203754866746,-0.7624993995100987,False,False,False,False,False,True,False,False,False,False,False,False,1
-1.0363281816946066,-0.7449808266519256,0.15713574763691726,-0.19871401045783532,-1.7797876296746415,1.0512311315335587,0.7616432161029241,1.440547908308299,-0.9898610355775096,-0.8534006648482578,-0.47812480611387537,-1.6128373475224904,-1.8043781890264858,0.6099157282537667,-0.6312905387700334,True,False,False,False,False,False,False,False,False,False,False,False,0
0.6548477884056536,0.24319492190155653,0.5035319576729719,-1.4178371121441817,-1.519148845609901,-0.6546525726564169,-1.0968488755945711,1.840954964014496,0.4249849436808482,0.3266808660843987,0.7005386064858073,-0.26459868474564147,-0.7682599602075513,0.8275203754866746,-0.8937082602501485,False,False,False,False,False,False,False,False,True,False,False,False,0
0.9040737208414824,1.048938224568242,0.36882232043672847,-0.38468194122354893,-1.137804127080833,-0.9055266930586825,-1.3193935100185905,1.1186543967627685,0.5072281246727574,1.199317148810042,-1.3847889696520945,-0.8638158682020188,0.31465070475159324,0.6099157282537667,-0.5656861084000007,False,False,False,False,False,True,False,False,False,False,False,False,0
-2.282457843873746,-2.6605215084632907,2.2740014756350293,0.8137780570443852,-0.45025581240061724,2.2812883051830672,2.1901494781558277,0.010036019933763324,-1.1863456729426265,-2.258183231498754,0.9725378555472751,1.3832485697593961,1.6047850154745247,-1.1309214496095015,1.0306883639373934,False,True,False,False,False,False,False,False,False,False,False,False,1
1.0108848347425505,0.8969111863292446,-0.11228352683556975,-0.1780509070394222,0.369903865823118,-1.0291608240331371,-0.9595328206452903,-0.037251006389680756,0.48608125940064145,1.0493275472372152,-0.3874583897600515,-1.4630330516583963,0.43497411196927593,-2.0013400385411364,2.080359249857885,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.28865038438712265,0.9425192978009438,-0.304725865744489,0.1938849544920059,-0.9366334063920969,0.27764013414953864,-0.7467331279002304,0.6450549545028312,-0.1313564656454144,0.7762364245065793,-1.4754553860059143,-1.1634244599302075,-0.6211980180526058,1.4803343171854,-1.396675559753722,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.19964112280289845,1.0793436322160415,0.9653935710543782,-0.07473538994735929,-0.7787114432022951,0.19120614722930857,-1.0079239449119155,1.1146735880106202,-0.06318466697667928,0.9319881507677908,0.7005386064858073,-0.26459868474564147,-0.9086372686281812,1.6979389644183096,-1.6809614246905094,False,False,False,False,False,True,False,False,False,False,False,False,0
0.17419777585084228,-0.13687267369593653,0.9461493371634863,-0.5499867685708503,-2.1291552885276883,-0.16198678470187616,-0.17861237258339588,1.5369435451020612,-0.03127209836934378,-0.17347081834406727,-0.7501240551753391,-1.013620164066113,0.13750791079222696,-0.47810750791077616,0.5058529209771632,False,False,False,False,False,False,False,False,True,False,False,False,0
-0.9473189201103824,-0.6993727151802264,-0.22774893018092132,-0.6119760788260878,-1.8781240337795873,0.969400327227278,0.5417062729202702,0.36724533135414744,-0.35369483637949317,-0.7898156497730473,-1.4754553860059143,-1.4630330516583963,0.20435424813538405,-0.6957121551436859,0.6151936382605406,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.3420559413376567,-0.10646726604813724,-1.3054260280708692,-0.19871401045783532,-0.0447413978900955,0.3150007817010133,0.2997809636991202,0.2823662756290061,-0.6554709953140854,-0.23199282208196695,1.7885356027316703,2.5816829366721477,0.08068852405054347,0.8275203754866746,-0.7624993995100987,False,False,False,False,False,False,False,False,False,True,False,False,1
0.779460754623568,1.1097490398638405,0.9461493371634863,0.3591897818393064,0.7415426266103129,-0.7843146790052461,-0.37356335542806657,-0.3214060256717596,0.41079744562743803,1.1612827668949768,0.24720652471669988,0.33461849871073585,-0.2301469445951369,1.0451250227195843,-1.0249171209902137,False,False,False,False,False,True,False,False,False,False,False,False,1
1.082092244009931,0.27360032954935587,0.4650434898911881,-1.5831419394914825,0.8686042923207088,-1.0723004166223384,-0.9578565680067024,-1.117440433084561,1.3606574085835763,0.4170233630175192,-0.47812480611387537,-1.013620164066113,-0.6579635035913421,0.6099157282537667,-0.6531586822267057,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.39546149828819327,-0.9730213840104214,-0.13152776072646166,-2.2650243522991005,0.9586674141023068,0.3983641257689367,-0.11359573653949831,-0.7633732530558042,-0.6630701131156727,-0.9815036990551652,0.24720652471669988,0.33461849871073585,-2.7001191094247905,0.6099157282537667,-0.6531586822267057,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.03942445195129636,-0.3649132310544325,0.6382415949092154,0.7724518502075598,0.7955324448107344,0.027738240380691018,0.8919347232197351,0.2305336479119666,-0.3364961227175716,-0.4773212381979133,-1.4754553860059143,-1.4630330516583963,-0.18669682532208481,0.6099157282537667,-0.696894969140066,False,False,False,False,True,False,False,False,False,False,False,False,0
0.8684700162077923,0.36481655249275424,-1.1707163908346259,1.5576497801072404,0.8821953922132227,-0.8734575223437122,0.5337662707116422,-1.0223054734356158,1.009581104793297,0.36661637826357685,-0.840790471529163,-0.7140115723379244,-0.47747839276481807,0.6099157282537667,-0.5875542518566731,False,False,False,False,False,True,False,False,False,False,False,False,1
