release_speed,launch_speed,launch_angle,hit_location,pitch_type_CH,pitch_type_CS,pitch_type_CU,pitch_type_EP,pitch_type_FA,pitch_type_FC,pitch_type_FF,pitch_type_FO,pitch_type_FS,pitch_type_KC,pitch_type_KN,pitch_type_SC,pitch_type_SI,pitch_type_SL,pitch_type_ST,pitch_type_SV,pitch_type_Unknown,target,bb_type_fly_ball,bb_type_ground_ball,bb_type_line_drive,bb_type_popup
-0.13733744547778728,-0.43805720597335374,-0.7707834763949132,5,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
0.010938466849882008,-1.0273658554405423,0.9164848229912698,9,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,True,False,False,False
0.12626417643807078,-0.36201738023565183,2.0872424184837235,3,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,False,True
0.12626417643807078,0.6962035279473637,-0.4608770540586756,7,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,False,True,False,False
1.2630461709502137,-0.04518477299522778,-0.1854046786486865,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,False,True,False
1.2795212723199538,0.20828131279711146,0.9509188699175184,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
1.3454216777989196,-0.8942961603995645,-1.4250303679936371,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.5710919134210833,-0.53944364029029,-0.59861324176367,4,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
0.5875670147908235,-0.856276247530714,0.12450174368755118,9,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,False,True,False
-1.4553455550570822,-1.2618219847984562,-0.7363494294686646,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,False,True,False,False
-0.335038661914682,1.5263049589172752,0.021199602908805276,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,False,True,False
0.010938466849882008,0.030855052742473268,2.018374324631226,3,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
-0.17028764821727013,0.8672931358571929,-0.2542727725011838,6,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-1.0105178180740721,0.30333109496923866,0.3655400721712916,9,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
-0.7139659934187288,0.24630122566596196,-0.013234444017443357,7,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
1.0818200558830593,0.5314505721823436,-1.252860133362394,5,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
1.065344954513319,-0.3239974673668013,2.0872424184837235,3,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,False,True
-0.20323785095675295,-1.3505351148257754,-1.3561622741411399,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-0.038486837259341086,-0.3239974673668013,1.2952593391800047,6,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
-0.10438724273830677,-0.09587799015369634,1.846204089999983,3,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
0.8676437380764243,-0.7992463782274374,-0.9773877579524051,6,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.20863968328677673,0.49343065931349306,-0.2542727725011838,5,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.6699425216395295,-0.53944364029029,-0.013234444017443357,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
0.851168636706684,1.0890759609254896,0.22780388446629707,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
-1.3235447440991532,-0.22894768519467407,-1.2872941802886426,5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.6699425216395295,-3.9485624941972524,0.22780388446629707,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
1.246571069580471,1.0130361351877877,0.7443145883600266,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,True,False,False,False
1.0982951572528017,-0.2669675980635246,-0.5297451479111729,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.04388866958936485,0.4490740942998335,-0.013234444017443357,8,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,False,True,False
-0.0055366345198582445,0.4173908335757911,0.19336983754004844,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,True,False
0.14273927780781104,-2.0032102857410488,0.7787486352862752,7,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
0.3239653928749655,0.32867770354847203,-1.0118218048786536,6,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
0.7193678257487526,-0.36201738023565183,1.9150721838524802,5,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
0.19216458191703648,0.6328370064992789,0.2966719783187943,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,True,False
0.4228160010934117,0.2589745299555791,0.22780388446629707,8,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,False,True,False
0.5216666093118603,-0.22894768519467407,-1.3905963210673886,6,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
0.5710919134210833,1.1397691780839574,0.2966719783187943,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,True,False,False,False
0.3239653928749655,-0.40637394524931136,0.5032762598762861,8,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.8676437380764243,-0.7295432046345444,-0.1854046786486865,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,True,False
0.8676437380764243,0.96234291802932,-0.5641791948374214,9,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,True,False,False
0.10978907506833054,0.7468967451058323,-0.8052175233211618,6,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
0.7193678257487526,0.7659067015402575,-0.21983872557493514,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
-0.3844639660239051,-0.5838002053039486,-0.2887068194274324,4,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,False,True,False,False
0.768793129857978,-0.19092777232582356,1.191957198401259,9,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,True,False,False,False
-0.2197129523264932,1.4946216981932328,-0.15097063172243788,8,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,False,True,False
0.5875670147908235,0.44273744215502453,0.22780388446629707,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.6369923189000467,0.1005582263353671,1.4329955268849992,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
-0.10438724273830677,-0.7422165089241607,-1.149557992583648,3,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
-0.9775676153345892,0.8736297880020019,-0.15097063172243788,4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
-0.3844639660239051,-0.7485531610689696,0.12450174368755118,7,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
-0.8128166016371774,-0.5774635531591406,-0.2887068194274324,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
0.2580649873959998,0.10689487848017522,0.8820507760650211,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
-0.3515137632844246,0.9306596573052777,-0.5641791948374214,7,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
0.15921437917755363,0.8672931358571929,0.7443145883600266,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
-0.9610925139648466,-2.2630130236781962,-2.5613539165598422,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
