release_speed,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,release_spin_rate,release_extension,release_pos_y,target,pitch_type_CH,pitch_type_CU,pitch_type_EP,pitch_type_FA,pitch_type_FC,pitch_type_FF,pitch_type_FO,pitch_type_FS,pitch_type_KC,pitch_type_KN,pitch_type_SC,pitch_type_SI,pitch_type_SL,pitch_type_ST,pitch_type_SV
-0.8766440799983732,-0.437245937306856,-0.2064783669925908,-0.2261582416671949,0.6421993547464995,0.8703588658156848,0.745966395898892,-0.908972996138162,-1.26238204832491,-0.5747841863772183,-0.7221875160869838,-1.0916437095013705,-1.124362495414146,1.4124707009780584,-1.3969559281003312,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3560816843715737,-0.8610894239156102,-0.6448510368861429,1.3983743494981897,0.06948799678640777,1.350973837115785,2.0901067366699047,1.2888042838493792,-1.3966087866867902,-0.9954859268069295,0.027253622535685685,0.7366199173051916,2.026126565898112,0.7613606989272885,-0.6558825243260135,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.645803751966833,-0.10422605497140629,1.3643570334593045,-0.31444805640444373,1.3542503715834464,0.6664119528705722,0.5681557929988037,-1.00822660511126,-1.1850399539656133,-0.2678482397086944,0.12093376486352198,0.27955401060355106,-1.2963562656590961,0.32728736422677474,-0.3071420990204631,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.38409925002004314,-0.27073599613913113,0.32322194246211805,-1.8506908328325795,1.2477802744271473,-0.3661073977860486,-0.5250562222674273,-1.3097016861351476,0.16322118170151484,-0.2645959290825181,-0.6285073737591518,-0.7869331050336101,-0.1388108913121312,0.32728736422677474,-0.35073465218364913,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.569165064092994,-1.421168316934321,-1.1380202905163892,-0.19084231577229518,0.02372308222086612,1.566663806593362,1.7150379371623856,1.1753151047628538,-1.097499729393321,-1.3911014119686775,-1.0969080853983206,-0.32986719833196965,1.4446238188794718,0.9783973662775465,-0.9174378433051762,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5439117848111084,1.137029870097088,-0.9918960672185384,1.4336902753930896,0.6563998079204659,-0.5612715461969366,0.20098588412991716,-0.6424206339363345,0.3208106044123455,1.0746963175677346,1.2450954727975325,1.3460411262407121,0.4372317360161933,0.1102506968765188,-0.198160716112467,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.7392382162224136,0.6375000465939135,0.049239023778647924,0.003395276649652787,0.8984754604829146,-0.7406783090278706,-0.2883191120853191,-0.5295312813028423,-0.06191634517707114,0.6544913992757462,-0.7221875160869838,-1.0916437095013705,0.4672623943129306,0.7613606989272885,-0.764863907233994,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.6149395780515834,1.1975789396126244,-1.7042516557955607,0.40952842444099896,0.4990135367557583,-0.6304356956796497,-0.2957870893989239,-0.732517212832195,0.5937032417079047,1.1781097231943436,-0.2537868044478149,-1.0916437095013705,0.5218635912160893,0.32728736422677474,-0.4379197585100367,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.6149395780515834,0.9705199289293631,0.19536324707649863,1.804507497289536,0.6760195846727846,-0.6263462966424532,0.5543780908835458,-0.22440864815059602,0.5011481738482823,0.8988254931285897,0.12093376486352198,0.27955401060355106,0.29799868391313855,-0.10678597047373715,-0.0019942268780988068,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.5971826297414634,0.16824475784850698,0.9990464752146775,0.03871120254455249,1.2267354467362874,-0.583599906829551,0.17397071158402772,-1.1777158979069016,0.2650248772991399,0.13530133732949215,-0.6285073737591518,-0.7869331050336101,-0.10059005347992009,0.9783973662775465,-0.8956415667235832,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.6326965263617009,0.8342845225194063,-0.6265855089739115,1.7338756454997366,0.9042220858153048,-0.626979856966138,0.7289541446761658,-0.8689326680515925,0.7791174196088976,0.7462722015515679,-1.0969080853983206,-0.32986719833196965,-0.015958198280024077,0.7613606989272885,-0.764863907233994,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.650453474671821,1.137029870097088,-0.2978060065537475,-0.34976398229934347,0.7544330195540117,-0.6593911550940189,-0.7615901436981058,-0.5726699732783176,0.23895388015674635,1.1577936091092689,-1.565308797037494,-1.2439990117352506,0.5300537707515631,0.7613606989272885,-0.6776788009076065,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.5616687331212283,1.1673044048548562,-0.6631165647983742,1.4513482383405398,0.5477980856704451,-0.578566575536615,0.28587307202859213,-0.2521506920273899,0.7124959149011211,1.094166415146351,1.2450954727975325,1.3460411262407121,0.4891028730741941,0.5443240315770326,-0.48151231167323827,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.4906409398807533,1.3035398112648127,0.9807809473024464,0.7097137945476468,1.157504055731467,-0.47728951010453735,-0.254133206351846,-0.8686910055955238,0.14814795414204673,1.2455225196031652,-0.7221875160869838,-1.0916437095013705,0.6174156857966171,0.5443240315770326,-0.4597160350916297,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.5616687331212283,1.152167137475972,-0.7361786764472997,0.8156615722323451,0.5954033282609081,-0.5749990524242153,-0.06961490651273688,-0.4928352465515335,-0.02387287036721517,1.1151735003482288,-0.2537868044478149,-1.0916437095013705,0.5437040699773528,0.7613606989272885,-0.764863907233994,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.7691412182092872,0.8645590572771744,-0.7727097322717624,1.6632437937099371,-0.6709697355874886,-1.8012415070359122,-0.6518168487795484,0.30042249394789755,1.1299057425124117,1.126603973765091,1.1514153304696964,1.193685824006832,0.6256058653320908,-0.10678597047373715,0.08519087944830427,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.024310561112684818,-1.1789720388721758,-0.15168178325589682,0.44484435033589864,-0.5455052684811599,-0.0008032886539678328,0.5070909779172673,0.5725754398915928,0.40901703616919105,-1.1879061384269707,0.8703749034861957,1.8031070329423526,0.3744403595775608,-0.10678597047373715,0.1287834326114903,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.6625995283485746,1.0613435332026677,0.2866908866376553,-1.3386099073565343,-0.12041015607561292,-1.6717462077775391,-2.506989136593951,-0.026010551272467392,1.0468018516918052,1.4432199165294688,-0.347466946775647,-1.2439990117352506,0.6037653865708275,0.5443240315770326,-0.5469011414180328,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.2186758205956116,0.13797022309073897,-1.8138448232689488,0.49781823917824863,0.49211130083112226,-1.2265140409356632,-0.24012559531773872,-1.3024434012696837,1.0089954018504783,0.20791550293348393,-1.190588227726157,-0.4822225005658498,0.407201077719456,0.5443240315770326,-0.6340862477444204,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.8990507510134788,0.5466764423206089,0.48761169367220014,-0.031920649245246915,0.5847495144864471,-0.9159972502593479,-0.8530030279506196,-0.12244716761540583,0.42873546426005876,0.6255067124226356,-1.565308797037494,-1.2439990117352506,1.1224767571508352,0.5443240315770326,-0.4597160350916297,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.9168076993235987,0.8645590572771744,1.565277840493849,0.6214239798103972,0.7782660277767922,-0.9284065230847407,-0.6596290995706062,0.13078115400060142,-0.37464143415804113,0.9464948435154774,-0.8158676584148201,-1.3963543139691308,1.0569553208670448,0.7613606989272885,-0.6776788009076065,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.09533835435315738,-0.6794422153690012,-0.2978060065537475,-1.3032939814616347,0.14318263708067777,0.06099615257899174,-0.3258659913914127,0.8348042327229565,-1.0460720903851868,-0.6937287479682671,0.12093376486352198,0.27955401060355106,1.556556272530947,0.5443240315770326,-0.5033085882548313,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.685967371292056,0.16824475784850698,1.236498338073685,-1.1267143519871365,0.6003207262125896,-0.6896010283974116,-1.2617228967281817,0.2921180214497815,-0.023116426350256857,0.23449816708774912,2.5566174653872076,3.326660055281151,0.46999245415808855,0.32728736422677474,-0.32893837560205613,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.5261548365009908,0.13797022309073897,0.030973495866416595,0.2506067579139507,0.4112145459409372,-0.5370278805676548,-0.36306699481568167,0.2595976905416546,0.05118280655341722,0.12446268954494577,-1.7526690816931623,-1.3963543139691308,-0.1852219086798161,0.32728736422677474,-0.32893837560205613,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.8635368543932412,0.09255842095408671,0.9259843635657523,0.6214239798103972,0.5293528993521915,-0.8852164119366983,-0.319111030699353,0.2589435605933347,0.696446120709939,0.13055900169818488,0.8703749034861957,1.8031070329423526,-0.024148377815497883,0.1102506968765188,-0.06738305662287788,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.650453474671821,-0.11936332235029037,0.2866908866376553,0.0740271284394522,0.5239012538726634,-0.6788570787572025,-0.33874427908532695,0.3364015049838033,-0.2295435547075025,-0.10749662396438246,-0.347466946775647,-1.2439990117352506,-0.007768018744550268,-0.10678597047373715,0.04159832628510273,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.685967371292056,-0.04367698545586993,0.030973495866416595,0.30358064675630064,0.3380676148708985,-0.7045122725348055,-0.35623112326419876,0.30146048148110416,0.3025940595201093,-0.02184725546336882,0.7766947611583593,0.27955401060355106,-0.19614214806044786,0.1102506968765188,-0.15456816294928094,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.4196131466402782,-0.10422605497140629,1.9123228708262447,-0.06723657514014661,0.7569118173557252,-0.43368101399333253,-0.2733248456958872,0.5216788283775146,0.279341192762404,-0.11721637997435257,0.12093376486352198,0.27955401060355106,-0.1852219086798161,0.32728736422677474,-0.26354954585726154,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.8990507510134788,0.6072255118361453,0.049239023778647924,-0.24381620461464434,0.6933236206579079,-0.8860983096541247,-1.0370969809860635,-0.775435372591085,1.3601771041662678,0.7018516174137598,2.5566174653872076,3.326660055281151,-0.6739026209630866,0.32728736422677474,-0.32893837560205613,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.4018561983301607,0.032009351438550354,0.21362877498873,1.062873053496643,0.4585234540907103,-0.4158706600185428,0.2870980968067157,0.38458533754513285,0.3570496218519836,-0.025817673002620986,-1.7526690816931623,-1.3963543139691308,0.10689449475208304,0.1102506968765188,-0.08917933320448639,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.5616687331212283,-0.240461461381363,0.597204861145588,-0.6499493524059909,0.5280530137218712,-0.5851635275312148,-0.5528741856302004,0.35353860949048194,0.07429379710345788,-0.22384104823651438,0.8703749034861957,1.8031070329423526,-0.18795196852497403,0.32728736422677474,-0.4161234819284437,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.5616687331212283,0.016872084059666264,-0.00555755995804609,1.7338756454997366,0.3899872932992819,-0.5872401053672577,0.5538665336345411,0.2168803020257956,0.08334483889232948,-0.038329840574007776,-0.347466946775647,-1.2439990117352506,-0.27804394341518596,0.32728736422677474,-0.26354954585726154,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.650453474671821,0.24393109474292746,1.601808896318312,0.6743978686527471,0.6124737465221474,-0.663653231870103,-0.30176120501216314,0.3934717855870304,0.6067909065679439,0.2549336286797074,-1.565308797037494,-1.2439990117352506,0.04410311831345052,0.32728736422677474,-0.3725309287652422,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.9700785442539538,0.561813709699493,0.14056666333980464,-0.12021046398249578,0.43841303248359687,-0.9964289154407482,-1.0754878423542646,-0.10887340829740344,0.10745201136113298,0.6780179842635491,2.5566174653872076,3.326660055281151,-0.03233855735097169,0.32728736422677474,-0.24175326927566854,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.7037243196021761,0.47099010542618863,-0.042088615782508776,-0.6146334265110912,0.24612110699875203,-0.718587474436593,-1.1704657626015094,0.33150901863058646,0.13171843481659862,0.5432361864571555,-1.7526690816931623,-1.3963543139691308,-0.1852219086798161,0.1102506968765188,-0.02379050345969183,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.8532762370548919,-2.9803068569593805,-0.973630539306307,-2.1685341658866766,-0.13605181314313555,1.852803635718752,1.0272220014232212,0.6868120789099221,-1.024796633388358,-2.426709689545534,1.1514153304696964,1.193685824006832,1.3763723227505233,0.5443240315770326,-0.4597160350916297,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.9168076993235987,0.5769509770783771,-1.5946584883221726,0.9216093499170442,-0.0678882389854926,-0.9448422981764749,-0.46210531788774845,0.10768825589861272,0.036617568990572384,0.6410939401764328,-0.347466946775647,-1.2439990117352506,-0.19068202837013198,0.1102506968765188,-0.15456816294928094,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.1121341307349015,0.7737354530038703,-0.49872681358829224,0.0740271284394522,-1.2959250387840437,-1.127413171696539,-1.4374728861083643,1.5416789556350925,0.38268072438259815,0.9365134394884479,-0.7221875160869838,-0.7869331050336101,0.04137305846829258,-0.10678597047373715,0.1287834326114903,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
